a : -785.0000, 0 -> 6
b : 238.0000, 0 -> 7
a : -666.0000, 1 -> 1
b : -201.0000, 1 -> 4
a : 890.0000, 2 -> 7
b : -646.0000, 2 -> 7
a : 452.0000, 3 -> 7
b : 436.0000, 3 -> 2
a : 751.0000, 4 -> 1
b : 576.0000, 4 -> 0
a : 728.0000, 5 -> 5
b : -988.0000, 5 -> 7
a : 524.0000, 6 -> 2
b : -669.0000, 6 -> 3
a : 63.0000, 7 -> 0
b : 656.0000, 7 -> 4
a : -62.0000, 0 -> 7
a : -393.0000, 1 -> 4
b : -824.0000, 2 -> 1
b : 576.0000, 3 -> 1
a : -875.0000, 4 -> 7
b : -369.0000, 5 -> 2
b : 480.0000, 6 -> 1
a : -490.0000, 7 -> 4
b : -58.0000, 4 -> 5
