a : -14.0000, 0 -> 5
b : 70.0000, 0 -> 3
c : -963.0000, 0 -> 4
d : -928.0000, 0 -> 1
a : 296.0000, 1 -> 0
b : 417.0000, 1 -> 5
c : -146.0000, 1 -> 5
d : -707.0000, 1 -> 0
a : 644.0000, 2 -> 3
b : -566.0000, 2 -> 4
c : 986.0000, 2 -> 2
d : -174.0000, 2 -> 2
a : 170.0000, 3 -> 1
b : 245.0000, 3 -> 2
c : 682.0000, 3 -> 6
d : -823.0000, 3 -> 3
a : -600.0000, 4 -> 6
b : 186.0000, 4 -> 4
c : 539.0000, 4 -> 1
d : 558.0000, 4 -> 0
a : -475.0000, 5 -> 2
b : -646.0000, 5 -> 0
c : 831.0000, 5 -> 0
d : -602.0000, 5 -> 4
a : 787.0000, 6 -> 1
b : 535.0000, 6 -> 1
c : -36.0000, 6 -> 5
d : 685.0000, 6 -> 4
a : -547.0000, 0 -> 2
c : -94.0000, 0 -> 1
b : -649.0000, 1 -> 1
d : 641.0000, 1 -> 2
a : 609.0000, 2 -> 5
b : -988.0000, 2 -> 3
b : 965.0000, 3 -> 6
c : -620.0000, 3 -> 2
b : -193.0000, 4 -> 2
d : 514.0000, 4 -> 6
c : -508.0000, 5 -> 2
b : 697.0000, 5 -> 4
c : -178.0000, 6 -> 3
b : 127.0000, 6 -> 5
