a : -625.0000, 0 -> 2
b : -957.0000, 0 -> 1
c : -484.0000, 0 -> 4
d : 173.0000, 0 -> 1
a : 880.0000, 1 -> 6
b : 266.0000, 1 -> 3
c : 92.0000, 1 -> 0
d : -916.0000, 1 -> 3
a : -223.0000, 2 -> 4
b : -815.0000, 2 -> 3
c : -993.0000, 2 -> 1
d : 337.0000, 2 -> 3
a : -27.0000, 3 -> 4
b : -438.0000, 3 -> 5
c : 719.0000, 3 -> 4
d : 326.0000, 3 -> 4
a : 396.0000, 4 -> 3
b : -412.0000, 4 -> 3
c : 718.0000, 4 -> 6
d : -576.0000, 4 -> 3
a : 400.0000, 5 -> 3
b : -287.0000, 5 -> 4
c : 914.0000, 5 -> 4
d : 992.0000, 5 -> 0
a : 884.0000, 6 -> 0
b : -926.0000, 6 -> 1
c : -936.0000, 6 -> 3
d : 395.0000, 6 -> 0
a : -772.0000, 0 -> 0
b : 522.0000, 0 -> 0
d : 610.0000, 1 -> 4
b : -957.0000, 1 -> 2
a : 802.0000, 2 -> 3
c : -262.0000, 2 -> 0
a : -397.0000, 3 -> 0
c : 286.0000, 3 -> 1
c : -956.0000, 4 -> 2
c : -424.0000, 4 -> 1
b : 794.0000, 5 -> 1
d : -471.0000, 5 -> 1
a : -654.0000, 6 -> 1
d : -411.0000, 6 -> 2
