a : -698.0000, 0 -> 4
b : -350.0000, 0 -> 2
c : 284.0000, 0 -> 3
d : -394.0000, 0 -> 2
a : -326.0000, 1 -> 4
b : 878.0000, 1 -> 3
c : -70.0000, 1 -> 4
d : -493.0000, 1 -> 3
a : -172.0000, 2 -> 3
b : 879.0000, 2 -> 2
c : -934.0000, 2 -> 0
d : 491.0000, 2 -> 0
a : -838.0000, 3 -> 1
b : -852.0000, 3 -> 4
c : -530.0000, 3 -> 0
d : -183.0000, 3 -> 3
a : 91.0000, 4 -> 0
b : -258.0000, 4 -> 1
c : -790.0000, 4 -> 2
d : -367.0000, 4 -> 1
a : 173.0000, 0 -> 3
b : -93.0000, 0 -> 0
a : 932.0000, 1 -> 3
c : -308.0000, 1 -> 1
b : -878.0000, 2 -> 3
c : 88.0000, 2 -> 1
b : -522.0000, 3 -> 2
c : -667.0000, 3 -> 1
a : 82.0000, 4 -> 1
b : 646.0000, 4 -> 4
