a : -268.0000, 0 -> 3
b : -247.0000, 0 -> 3
c : -867.0000, 0 -> 2
a : -352.0000, 1 -> 3
b : -692.0000, 1 -> 2
c : -737.0000, 1 -> 3
a : -246.0000, 2 -> 0
b : 289.0000, 2 -> 2
c : -54.0000, 2 -> 1
a : -121.0000, 3 -> 2
b : -716.0000, 3 -> 5
c : 605.0000, 3 -> 0
a : -245.0000, 4 -> 1
b : 108.0000, 4 -> 2
c : -176.0000, 4 -> 0
a : 71.0000, 5 -> 4
b : 493.0000, 5 -> 5
c : -947.0000, 5 -> 2
b : -851.0000, 0 -> 1
c : -118.0000, 1 -> 2
b : 780.0000, 2 -> 1
b : -405.0000, 3 -> 4
a : -101.0000, 4 -> 0
b : -968.0000, 5 -> 1
