a : -627.0000, 0 -> 5
b : -151.0000, 0 -> 6
c : 287.0000, 0 -> 6
d : 587.0000, 0 -> 4
a : 626.0000, 1 -> 7
b : 416.0000, 1 -> 5
c : -715.0000, 1 -> 5
d : -43.0000, 1 -> 0
a : 283.0000, 2 -> 2
b : -358.0000, 2 -> 7
c : 16.0000, 2 -> 5
d : -470.0000, 2 -> 5
a : 931.0000, 3 -> 6
b : -553.0000, 3 -> 5
c : -25.0000, 3 -> 3
d : 295.0000, 3 -> 5
a : -467.0000, 4 -> 3
b : 932.0000, 4 -> 5
c : 936.0000, 4 -> 0
d : -494.0000, 4 -> 2
a : 525.0000, 5 -> 0
b : -525.0000, 5 -> 2
c : 660.0000, 5 -> 3
d : 175.0000, 5 -> 2
a : -513.0000, 6 -> 3
b : -273.0000, 6 -> 1
c : 899.0000, 6 -> 3
d : 603.0000, 6 -> 2
a : -178.0000, 7 -> 3
b : -865.0000, 7 -> 2
c : -157.0000, 7 -> 5
d : 775.0000, 7 -> 0
b : 129.0000, 0 -> 1
d : 654.0000, 0 -> 2
d : 487.0000, 1 -> 5
b : 340.0000, 1 -> 2
d : 947.0000, 2 -> 6
a : 937.0000, 2 -> 1
b : -43.0000, 3 -> 1
b : 963.0000, 3 -> 0
b : 507.0000, 4 -> 7
d : 480.0000, 4 -> 7
b : -479.0000, 5 -> 4
a : -89.0000, 5 -> 2
d : 237.0000, 6 -> 1
b : 215.0000, 6 -> 2
c : 828.0000, 7 -> 6
a : -869.0000, 7 -> 5
