a : 328.0000, 0 -> 7
b : -453.0000, 0 -> 1
c : -703.0000, 0 -> 1
d : -959.0000, 0 -> 3
a : -415.0000, 1 -> 6
b : -959.0000, 1 -> 7
c : 573.0000, 1 -> 1
d : 690.0000, 1 -> 4
a : -420.0000, 2 -> 6
b : 682.0000, 2 -> 2
c : -462.0000, 2 -> 0
d : -596.0000, 2 -> 7
a : -128.0000, 3 -> 0
b : -635.0000, 3 -> 4
c : -182.0000, 3 -> 1
d : -740.0000, 3 -> 3
a : -583.0000, 4 -> 2
b : -429.0000, 4 -> 5
c : -94.0000, 4 -> 5
d : -746.0000, 4 -> 5
a : 81.0000, 5 -> 6
b : 833.0000, 5 -> 6
c : 411.0000, 5 -> 0
d : -73.0000, 5 -> 7
a : -665.0000, 6 -> 1
b : 90.0000, 6 -> 1
c : 99.0000, 6 -> 4
d : 126.0000, 6 -> 1
a : -774.0000, 7 -> 1
b : -467.0000, 7 -> 3
c : -345.0000, 7 -> 4
d : -450.0000, 7 -> 6
b : -386.0000, 0 -> 4
b : -645.0000, 0 -> 7
c : -208.0000, 1 -> 5
a : -540.0000, 1 -> 1
b : -793.0000, 2 -> 4
c : -858.0000, 2 -> 5
c : 6.0000, 3 -> 0
c : 942.0000, 3 -> 2
d : 660.0000, 4 -> 6
d : 319.0000, 4 -> 7
d : 111.0000, 5 -> 3
c : 606.0000, 5 -> 1
a : -553.0000, 6 -> 3
c : 298.0000, 6 -> 5
a : -337.0000, 7 -> 6
d : 476.0000, 7 -> 5
