a : 622.0000, 0 -> 2
b : -59.0000, 0 -> 1
c : 357.0000, 0 -> 5
d : 643.0000, 0 -> 2
a : 278.0000, 1 -> 1
b : 239.0000, 1 -> 4
c : 63.0000, 1 -> 1
d : -301.0000, 1 -> 2
a : -553.0000, 2 -> 1
b : -517.0000, 2 -> 5
c : 81.0000, 2 -> 3
d : 869.0000, 2 -> 5
a : 750.0000, 3 -> 2
b : -700.0000, 3 -> 3
c : 986.0000, 3 -> 0
d : 312.0000, 3 -> 5
a : 117.0000, 4 -> 3
b : 573.0000, 4 -> 3
c : 731.0000, 4 -> 5
d : 230.0000, 4 -> 4
a : -849.0000, 5 -> 1
b : -950.0000, 5 -> 1
c : 853.0000, 5 -> 5
d : -813.0000, 5 -> 1
c : -94.0000, 0 -> 0
c : 883.0000, 0 -> 1
d : -863.0000, 1 -> 1
a : 256.0000, 1 -> 0
c : 181.0000, 2 -> 4
b : -219.0000, 2 -> 1
a : -71.0000, 3 -> 4
c : -771.0000, 3 -> 4
d : 247.0000, 4 -> 5
a : 850.0000, 4 -> 0
d : -161.0000, 5 -> 0
c : -357.0000, 5 -> 0
