a : 289.0000, 0 -> 4
b : 217.0000, 0 -> 5
c : -159.0000, 0 -> 5
a : 450.0000, 1 -> 3
b : 435.0000, 1 -> 1
c : 492.0000, 1 -> 4
a : -897.0000, 2 -> 6
b : -745.0000, 2 -> 6
c : -341.0000, 2 -> 2
a : -870.0000, 3 -> 6
b : -554.0000, 3 -> 3
c : 472.0000, 3 -> 5
a : -977.0000, 4 -> 4
b : -553.0000, 4 -> 2
c : 474.0000, 4 -> 5
a : -548.0000, 5 -> 1
b : -432.0000, 5 -> 6
c : -944.0000, 5 -> 4
a : -255.0000, 6 -> 7
b : -84.0000, 6 -> 4
c : -658.0000, 6 -> 5
a : -156.0000, 7 -> 7
b : -365.0000, 7 -> 5
c : -516.0000, 7 -> 6
c : -483.0000, 0 -> 0
b : 340.0000, 1 -> 7
c : -408.0000, 2 -> 0
a : -567.0000, 3 -> 2
a : 573.0000, 4 -> 0
b : 597.0000, 5 -> 4
a : -785.0000, 6 -> 0
b : -710.0000, 7 -> 4
