a : -233.0000, 0 -> 0
b : 424.0000, 0 -> 6
a : 333.0000, 1 -> 1
b : 938.0000, 1 -> 3
a : 601.0000, 2 -> 4
b : -840.0000, 2 -> 2
a : 118.0000, 3 -> 2
b : 378.0000, 3 -> 6
a : -141.0000, 4 -> 6
b : 467.0000, 4 -> 1
a : 500.0000, 5 -> 1
b : -305.0000, 5 -> 0
a : -795.0000, 6 -> 5
b : 874.0000, 6 -> 6
a : 158.0000, 7 -> 1
b : -94.0000, 7 -> 4
b : -395.0000, 0 -> 7
a : -86.0000, 1 -> 2
b : 368.0000, 2 -> 5
a : 922.0000, 3 -> 1
b : 371.0000, 4 -> 3
b : 149.0000, 5 -> 2
b : 12.0000, 6 -> 1
a : 681.0000, 7 -> 3
