a : 209.0000, 0 -> 3
b : 0.0000, 0 -> 4
c : 671.0000, 0 -> 1
a : -389.0000, 1 -> 6
b : -849.0000, 1 -> 4
c : -333.0000, 1 -> 2
a : -146.0000, 2 -> 7
b : 903.0000, 2 -> 3
c : 33.0000, 2 -> 3
a : 738.0000, 3 -> 1
b : 663.0000, 3 -> 0
c : 940.0000, 3 -> 6
a : -89.0000, 4 -> 3
b : -651.0000, 4 -> 0
c : -991.0000, 4 -> 7
a : 70.0000, 5 -> 5
b : -448.0000, 5 -> 0
c : -654.0000, 5 -> 2
a : 462.0000, 6 -> 7
b : -348.0000, 6 -> 6
c : -846.0000, 6 -> 2
a : -901.0000, 7 -> 0
b : 685.0000, 7 -> 0
c : -396.0000, 7 -> 5
c : -897.0000, 0 -> 5
c : -270.0000, 1 -> 7
b : 221.0000, 2 -> 7
b : -518.0000, 3 -> 3
c : -766.0000, 4 -> 3
a : 931.0000, 5 -> 7
c : -997.0000, 6 -> 5
c : 832.0000, 7 -> 2
