a : -591.0000, 0 -> 4
b : 781.0000, 0 -> 3
c : 95.0000, 0 -> 6
d : -349.0000, 0 -> 0
a : -788.0000, 1 -> 4
b : 758.0000, 1 -> 6
c : 660.0000, 1 -> 0
d : -413.0000, 1 -> 7
a : -130.0000, 2 -> 0
b : -266.0000, 2 -> 6
c : 400.0000, 2 -> 5
d : -636.0000, 2 -> 6
a : 139.0000, 3 -> 3
b : -668.0000, 3 -> 1
c : 176.0000, 3 -> 1
d : 927.0000, 3 -> 1
a : -96.0000, 4 -> 4
b : -821.0000, 4 -> 6
c : 412.0000, 4 -> 4
d : -900.0000, 4 -> 6
a : -126.0000, 5 -> 3
b : -116.0000, 5 -> 2
c : 707.0000, 5 -> 3
d : -64.0000, 5 -> 2
a : 701.0000, 6 -> 0
b : 61.0000, 6 -> 5
c : -814.0000, 6 -> 3
d : 194.0000, 6 -> 4
a : -350.0000, 7 -> 5
b : 29.0000, 7 -> 5
c : 540.0000, 7 -> 7
d : -520.0000, 7 -> 1
c : -362.0000, 0 -> 0
a : 460.0000, 0 -> 1
b : -206.0000, 1 -> 7
b : -249.0000, 1 -> 3
a : 719.0000, 2 -> 3
b : 388.0000, 2 -> 4
d : -871.0000, 3 -> 5
d : 564.0000, 3 -> 4
c : -117.0000, 4 -> 5
d : -604.0000, 4 -> 3
c : 693.0000, 5 -> 4
d : 542.0000, 5 -> 3
c : 267.0000, 6 -> 1
c : -823.0000, 6 -> 2
b : 390.0000, 7 -> 3
c : -488.0000, 7 -> 5
