a : -671.0000, 0 -> 3
b : 71.0000, 0 -> 2
c : -443.0000, 0 -> 4
d : -688.0000, 0 -> 4
a : 944.0000, 1 -> 4
b : 995.0000, 1 -> 2
c : 50.0000, 1 -> 1
d : 20.0000, 1 -> 4
a : -667.0000, 2 -> 3
b : 441.0000, 2 -> 1
c : -68.0000, 2 -> 2
d : 460.0000, 2 -> 3
a : 694.0000, 3 -> 3
b : 644.0000, 3 -> 3
c : 3.0000, 3 -> 0
d : -79.0000, 3 -> 0
a : -401.0000, 4 -> 3
b : -677.0000, 4 -> 2
c : -816.0000, 4 -> 3
d : -722.0000, 4 -> 0
c : 220.0000, 0 -> 1
a : -39.0000, 0 -> 1
d : -998.0000, 1 -> 2
c : -914.0000, 1 -> 3
c : 205.0000, 2 -> 4
b : -803.0000, 2 -> 3
b : 351.0000, 3 -> 0
c : 695.0000, 3 -> 3
a : -635.0000, 4 -> 4
b : -359.0000, 4 -> 1
