a : -22.0000, 0 -> 3
b : 46.0000, 0 -> 0
c : -68.0000, 0 -> 1
d : -597.0000, 0 -> 0
a : 232.0000, 1 -> 3
b : 595.0000, 1 -> 1
c : 260.0000, 1 -> 1
d : 922.0000, 1 -> 2
a : 683.0000, 2 -> 3
b : 984.0000, 2 -> 1
c : -497.0000, 2 -> 1
d : -248.0000, 2 -> 1
a : 870.0000, 3 -> 0
b : -561.0000, 3 -> 0
c : -293.0000, 3 -> 1
d : 787.0000, 3 -> 2
b : -265.0000, 0 -> 1
c : 378.0000, 0 -> 2
a : 485.0000, 1 -> 2
a : -763.0000, 1 -> 0
a : 324.0000, 2 -> 0
a : 89.0000, 2 -> 2
c : -732.0000, 3 -> 2
c : 186.0000, 3 -> 0
