a : -30.0000, 0 -> 1
b : 123.0000, 0 -> 3
c : -132.0000, 0 -> 3
d : -783.0000, 0 -> 4
a : -959.0000, 1 -> 2
b : 229.0000, 1 -> 5
c : 622.0000, 1 -> 0
d : -51.0000, 1 -> 4
a : -628.0000, 2 -> 0
b : -877.0000, 2 -> 4
c : -560.0000, 2 -> 5
d : -506.0000, 2 -> 2
a : 618.0000, 3 -> 6
b : 946.0000, 3 -> 5
c : 512.0000, 3 -> 3
d : -804.0000, 3 -> 2
a : -597.0000, 4 -> 4
b : 100.0000, 4 -> 1
c : -198.0000, 4 -> 6
d : 447.0000, 4 -> 5
a : -629.0000, 5 -> 2
b : -939.0000, 5 -> 4
c : -243.0000, 5 -> 5
d : -405.0000, 5 -> 4
a : 358.0000, 6 -> 0
b : 39.0000, 6 -> 3
c : -689.0000, 6 -> 6
d : 743.0000, 6 -> 4
d : 636.0000, 0 -> 3
b : -880.0000, 0 -> 4
a : -732.0000, 1 -> 6
a : -381.0000, 1 -> 4
a : -317.0000, 2 -> 4
d : 4.0000, 2 -> 1
c : -359.0000, 3 -> 6
c : 241.0000, 3 -> 4
d : 195.0000, 4 -> 2
a : -770.0000, 4 -> 0
b : 247.0000, 5 -> 3
b : -876.0000, 5 -> 0
d : 976.0000, 6 -> 6
d : -122.0000, 6 -> 2
