a : -343.0000, 0 -> 0
b : 92.0000, 0 -> 1
c : 991.0000, 0 -> 4
d : -701.0000, 0 -> 4
a : 617.0000, 1 -> 1
b : -963.0000, 1 -> 2
c : -424.0000, 1 -> 2
d : 558.0000, 1 -> 4
a : -814.0000, 2 -> 1
b : 182.0000, 2 -> 1
c : 966.0000, 2 -> 3
d : -568.0000, 2 -> 3
a : -215.0000, 3 -> 1
b : -867.0000, 3 -> 1
c : -274.0000, 3 -> 3
d : 695.0000, 3 -> 2
a : 414.0000, 4 -> 0
b : 705.0000, 4 -> 3
c : -564.0000, 4 -> 1
d : 291.0000, 4 -> 0
d : -643.0000, 0 -> 3
a : 802.0000, 0 -> 1
a : -848.0000, 1 -> 2
c : -371.0000, 1 -> 1
c : -723.0000, 2 -> 1
d : -136.0000, 2 -> 1
a : -801.0000, 3 -> 2
c : -920.0000, 3 -> 2
d : 539.0000, 4 -> 2
b : 496.0000, 4 -> 0
