a : -680.0000, 0 -> 4
b : 845.0000, 0 -> 2
c : 656.0000, 0 -> 1
d : 897.0000, 0 -> 5
a : 187.0000, 1 -> 2
b : 344.0000, 1 -> 0
c : 36.0000, 1 -> 5
d : -379.0000, 1 -> 1
a : 802.0000, 2 -> 2
b : 455.0000, 2 -> 4
c : 437.0000, 2 -> 3
d : 418.0000, 2 -> 2
a : -848.0000, 3 -> 5
b : 13.0000, 3 -> 2
c : 454.0000, 3 -> 4
d : 300.0000, 3 -> 2
a : 601.0000, 4 -> 1
b : 427.0000, 4 -> 4
c : 341.0000, 4 -> 3
d : -668.0000, 4 -> 2
a : 838.0000, 5 -> 5
b : -407.0000, 5 -> 2
c : -254.0000, 5 -> 2
d : -685.0000, 5 -> 3
d : -426.0000, 0 -> 0
b : -590.0000, 0 -> 3
a : 160.0000, 1 -> 5
b : -250.0000, 1 -> 5
c : -177.0000, 2 -> 5
a : -256.0000, 2 -> 0
b : 102.0000, 3 -> 0
c : -410.0000, 3 -> 2
d : 114.0000, 4 -> 0
d : 117.0000, 4 -> 4
d : -763.0000, 5 -> 0
b : 693.0000, 5 -> 3
