a : 222.0000, 0 -> 6
b : -309.0000, 0 -> 4
a : -8.0000, 1 -> 0
b : -421.0000, 1 -> 7
a : 250.0000, 2 -> 6
b : 297.0000, 2 -> 1
a : 251.0000, 3 -> 3
b : 723.0000, 3 -> 3
a : -967.0000, 4 -> 0
b : 252.0000, 4 -> 3
a : -601.0000, 5 -> 1
b : 621.0000, 5 -> 1
a : 839.0000, 6 -> 4
b : 2.0000, 6 -> 6
a : 389.0000, 7 -> 6
b : 917.0000, 7 -> 0
b : 412.0000, 0 -> 1
a : -434.0000, 1 -> 4
b : -581.0000, 2 -> 7
a : 522.0000, 3 -> 5
b : 190.0000, 4 -> 5
b : -187.0000, 5 -> 6
a : 503.0000, 6 -> 7
b : 963.0000, 7 -> 5
b : 391.0000, 0 -> 2
