a : 335.0000, 0 -> 5
b : -971.0000, 0 -> 6
c : 140.0000, 0 -> 6
a : 88.0000, 1 -> 4
b : 801.0000, 1 -> 3
c : 299.0000, 1 -> 5
a : -827.0000, 2 -> 6
b : -280.0000, 2 -> 5
c : -851.0000, 2 -> 2
a : -935.0000, 3 -> 2
b : -533.0000, 3 -> 6
c : 32.0000, 3 -> 6
a : -408.0000, 4 -> 3
b : -464.0000, 4 -> 1
c : -739.0000, 4 -> 6
a : 969.0000, 5 -> 2
b : 860.0000, 5 -> 4
c : -772.0000, 5 -> 0
a : -483.0000, 6 -> 1
b : -699.0000, 6 -> 0
c : -354.0000, 6 -> 3
c : -499.0000, 0 -> 4
a : 591.0000, 1 -> 0
a : 575.0000, 2 -> 4
a : 367.0000, 3 -> 5
b : 613.0000, 4 -> 2
a : -607.0000, 5 -> 3
a : 716.0000, 6 -> 2
