a : -671.0000, 0 -> 2
b : -240.0000, 0 -> 4
c : 340.0000, 0 -> 7
d : 957.0000, 0 -> 7
a : 303.0000, 1 -> 2
b : -416.0000, 1 -> 4
c : -903.0000, 1 -> 1
d : -128.0000, 1 -> 0
a : 323.0000, 2 -> 7
b : 887.0000, 2 -> 4
c : -437.0000, 2 -> 2
d : -544.0000, 2 -> 7
a : 156.0000, 3 -> 0
b : -226.0000, 3 -> 1
c : 839.0000, 3 -> 4
d : -998.0000, 3 -> 7
a : 90.0000, 4 -> 0
b : 482.0000, 4 -> 0
c : -761.0000, 4 -> 2
d : 469.0000, 4 -> 7
a : -697.0000, 5 -> 2
b : 935.0000, 5 -> 1
c : 858.0000, 5 -> 6
d : 787.0000, 5 -> 6
a : -373.0000, 6 -> 2
b : -654.0000, 6 -> 3
c : -72.0000, 6 -> 7
d : 182.0000, 6 -> 2
a : -642.0000, 7 -> 0
b : -363.0000, 7 -> 3
c : -550.0000, 7 -> 1
d : 701.0000, 7 -> 4
a : -756.0000, 0 -> 0
c : -71.0000, 0 -> 1
d : 19.0000, 1 -> 6
b : -76.0000, 1 -> 6
b : 222.0000, 2 -> 3
b : -709.0000, 2 -> 2
c : 906.0000, 3 -> 7
d : 998.0000, 3 -> 1
b : -102.0000, 4 -> 5
b : -87.0000, 4 -> 2
d : 755.0000, 5 -> 0
c : -572.0000, 5 -> 1
d : 910.0000, 6 -> 3
d : -658.0000, 6 -> 0
a : 41.0000, 7 -> 4
b : 201.0000, 7 -> 4
