a : -811.0000, 0 -> 2
b : 399.0000, 0 -> 0
c : 246.0000, 0 -> 2
d : -718.0000, 0 -> 4
a : -979.0000, 1 -> 1
b : 926.0000, 1 -> 2
c : -196.0000, 1 -> 0
d : -892.0000, 1 -> 4
a : 851.0000, 2 -> 2
b : 633.0000, 2 -> 2
c : 639.0000, 2 -> 4
d : -678.0000, 2 -> 3
a : -655.0000, 3 -> 3
b : 373.0000, 3 -> 4
c : 969.0000, 3 -> 1
d : -103.0000, 3 -> 4
a : -730.0000, 4 -> 0
b : 438.0000, 4 -> 2
c : -291.0000, 4 -> 1
d : 398.0000, 4 -> 3
b : 377.0000, 0 -> 1
d : 561.0000, 0 -> 0
d : -951.0000, 1 -> 2
d : 343.0000, 1 -> 0
a : 720.0000, 2 -> 4
d : 578.0000, 2 -> 2
d : 408.0000, 3 -> 0
c : 548.0000, 3 -> 2
c : -581.0000, 4 -> 0
b : -222.0000, 4 -> 1
