a : 25.0000, 0 -> 0
b : 32.0000, 0 -> 4
c : -434.0000, 0 -> 2
a : -931.0000, 1 -> 0
b : 890.0000, 1 -> 5
c : 422.0000, 1 -> 4
a : -546.0000, 2 -> 2
b : 636.0000, 2 -> 3
c : -6.0000, 2 -> 2
a : 552.0000, 3 -> 0
b : 762.0000, 3 -> 1
c : 769.0000, 3 -> 4
a : -393.0000, 4 -> 2
b : -264.0000, 4 -> 4
c : -309.0000, 4 -> 3
a : -821.0000, 5 -> 4
b : 23.0000, 5 -> 2
c : 304.0000, 5 -> 2
a : -201.0000, 0 -> 1
b : -28.0000, 1 -> 0
a : -718.0000, 2 -> 1
b : -357.0000, 3 -> 5
c : -322.0000, 4 -> 0
b : 943.0000, 5 -> 3
