a : -66.0000, 0 -> 0
b : -965.0000, 0 -> 1
c : -574.0000, 0 -> 7
d : -250.0000, 0 -> 2
a : -330.0000, 1 -> 2
b : -720.0000, 1 -> 0
c : -277.0000, 1 -> 3
d : -670.0000, 1 -> 1
a : -230.0000, 2 -> 0
b : 870.0000, 2 -> 7
c : -837.0000, 2 -> 0
d : 876.0000, 2 -> 7
a : 349.0000, 3 -> 5
b : 242.0000, 3 -> 3
c : 121.0000, 3 -> 2
d : 43.0000, 3 -> 5
a : 127.0000, 4 -> 4
b : -463.0000, 4 -> 1
c : -888.0000, 4 -> 6
d : -294.0000, 4 -> 2
a : -117.0000, 5 -> 6
b : -250.0000, 5 -> 0
c : -631.0000, 5 -> 7
d : -852.0000, 5 -> 2
a : 147.0000, 6 -> 2
b : -177.0000, 6 -> 6
c : 888.0000, 6 -> 7
d : 275.0000, 6 -> 6
a : -487.0000, 7 -> 2
b : -62.0000, 7 -> 1
c : -993.0000, 7 -> 7
d : -292.0000, 7 -> 1
b : -242.0000, 0 -> 5
a : -462.0000, 0 -> 3
c : 116.0000, 1 -> 1
d : 782.0000, 1 -> 3
c : -141.0000, 2 -> 6
b : 918.0000, 2 -> 2
a : -467.0000, 3 -> 7
b : -359.0000, 3 -> 5
d : 157.0000, 4 -> 4
a : 388.0000, 4 -> 2
b : -63.0000, 5 -> 1
d : 823.0000, 5 -> 1
b : 358.0000, 6 -> 4
b : -185.0000, 6 -> 2
d : -192.0000, 7 -> 2
b : 413.0000, 7 -> 3
