a : 968.0000, 0 -> 3
b : 575.0000, 0 -> 2
c : -207.0000, 0 -> 2
d : -670.0000, 0 -> 0
a : 540.0000, 1 -> 1
b : -16.0000, 1 -> 4
c : 136.0000, 1 -> 1
d : 302.0000, 1 -> 3
a : 711.0000, 2 -> 1
b : 871.0000, 2 -> 4
c : 576.0000, 2 -> 2
d : 434.0000, 2 -> 0
a : 456.0000, 3 -> 4
b : -398.0000, 3 -> 4
c : -303.0000, 3 -> 0
d : 146.0000, 3 -> 3
a : -886.0000, 4 -> 4
b : -858.0000, 4 -> 3
c : -193.0000, 4 -> 1
d : -670.0000, 4 -> 0
b : 227.0000, 0 -> 3
d : -800.0000, 0 -> 4
d : 594.0000, 1 -> 0
a : 753.0000, 1 -> 3
b : -87.0000, 2 -> 3
a : 122.0000, 2 -> 4
c : 642.0000, 3 -> 3
b : -95.0000, 3 -> 1
b : 150.0000, 4 -> 1
b : 663.0000, 4 -> 0
