a : -748.0000, 0 -> 3
b : -386.0000, 0 -> 4
c : 3.0000, 0 -> 2
d : 772.0000, 0 -> 3
a : -682.0000, 1 -> 0
b : -456.0000, 1 -> 5
c : 651.0000, 1 -> 4
d : -510.0000, 1 -> 3
a : -935.0000, 2 -> 0
b : 408.0000, 2 -> 0
c : -60.0000, 2 -> 0
d : 283.0000, 2 -> 3
a : 60.0000, 3 -> 4
b : 17.0000, 3 -> 4
c : 828.0000, 3 -> 1
d : -412.0000, 3 -> 3
a : -845.0000, 4 -> 5
b : 586.0000, 4 -> 2
c : -363.0000, 4 -> 1
d : 802.0000, 4 -> 4
a : 299.0000, 5 -> 5
b : -224.0000, 5 -> 0
c : -788.0000, 5 -> 4
d : 632.0000, 5 -> 2
b : -885.0000, 0 -> 1
d : -472.0000, 0 -> 5
b : 489.0000, 1 -> 1
c : -362.0000, 1 -> 2
b : -488.0000, 2 -> 5
b : 811.0000, 2 -> 4
a : 806.0000, 3 -> 0
b : -196.0000, 3 -> 0
c : 186.0000, 4 -> 0
b : -35.0000, 4 -> 5
d : 798.0000, 5 -> 1
a : 64.0000, 5 -> 4
