a : 26.0000, 0 -> 3
b : 328.0000, 0 -> 7
a : 772.0000, 1 -> 2
b : -240.0000, 1 -> 5
a : -407.0000, 2 -> 2
b : -566.0000, 2 -> 3
a : -767.0000, 3 -> 5
b : -861.0000, 3 -> 7
a : 885.0000, 4 -> 2
b : -285.0000, 4 -> 1
a : -839.0000, 5 -> 2
b : 711.0000, 5 -> 4
a : 697.0000, 6 -> 0
b : 16.0000, 6 -> 0
a : -978.0000, 7 -> 1
b : 243.0000, 7 -> 7
b : -731.0000, 0 -> 3
b : 161.0000, 1 -> 1
b : -577.0000, 2 -> 0
b : 542.0000, 3 -> 6
b : 95.0000, 4 -> 4
b : -172.0000, 5 -> 1
a : 25.0000, 6 -> 5
b : -264.0000, 7 -> 3
