a : 409.0000, 0 -> 6
b : -6.0000, 0 -> 5
c : 627.0000, 0 -> 1
d : -144.0000, 0 -> 1
a : -384.0000, 1 -> 4
b : 115.0000, 1 -> 4
c : -845.0000, 1 -> 4
d : 578.0000, 1 -> 5
a : -540.0000, 2 -> 1
b : -779.0000, 2 -> 1
c : -669.0000, 2 -> 6
d : -702.0000, 2 -> 6
a : 102.0000, 3 -> 4
b : 946.0000, 3 -> 0
c : -973.0000, 3 -> 5
d : 939.0000, 3 -> 2
a : -398.0000, 4 -> 1
b : 761.0000, 4 -> 5
c : -356.0000, 4 -> 0
d : 989.0000, 4 -> 2
a : 682.0000, 5 -> 6
b : -699.0000, 5 -> 4
c : 723.0000, 5 -> 6
d : -30.0000, 5 -> 6
a : -630.0000, 6 -> 2
b : 680.0000, 6 -> 3
c : -371.0000, 6 -> 2
d : 793.0000, 6 -> 0
a : 894.0000, 0 -> 3
b : -259.0000, 0 -> 2
b : 886.0000, 1 -> 2
d : 108.0000, 1 -> 4
c : -949.0000, 2 -> 4
d : -229.0000, 2 -> 5
b : -995.0000, 3 -> 5
a : -661.0000, 3 -> 2
b : 332.0000, 4 -> 1
c : 748.0000, 4 -> 2
b : 847.0000, 5 -> 1
d : -310.0000, 5 -> 0
c : -474.0000, 6 -> 0
a : 224.0000, 6 -> 0
