a : -712.0000, 0 -> 0
b : 925.0000, 0 -> 0
c : 316.0000, 0 -> 2
d : -422.0000, 0 -> 2
a : 690.0000, 1 -> 4
b : -634.0000, 1 -> 0
c : 711.0000, 1 -> 2
d : 127.0000, 1 -> 4
a : -252.0000, 2 -> 2
b : 18.0000, 2 -> 4
c : 248.0000, 2 -> 3
d : 685.0000, 2 -> 3
a : -190.0000, 3 -> 1
b : 754.0000, 3 -> 1
c : -64.0000, 3 -> 3
d : 763.0000, 3 -> 2
a : 728.0000, 4 -> 4
b : -899.0000, 4 -> 3
c : 611.0000, 4 -> 4
d : 71.0000, 4 -> 1
a : -362.0000, 0 -> 2
d : -289.0000, 0 -> 3
a : 910.0000, 1 -> 2
d : 661.0000, 1 -> 3
b : -650.0000, 2 -> 2
b : 720.0000, 2 -> 3
c : 452.0000, 3 -> 0
c : 908.0000, 3 -> 4
d : -879.0000, 4 -> 4
d : -831.0000, 4 -> 3
