a : -811.0000, 0 -> 2
b : 243.0000, 0 -> 1
c : 407.0000, 0 -> 1
a : -998.0000, 1 -> 5
b : -54.0000, 1 -> 1
c : -263.0000, 1 -> 5
a : 912.0000, 2 -> 4
b : 578.0000, 2 -> 3
c : -584.0000, 2 -> 0
a : -497.0000, 3 -> 2
b : -513.0000, 3 -> 2
c : -20.0000, 3 -> 4
a : 269.0000, 4 -> 5
b : 260.0000, 4 -> 5
c : -687.0000, 4 -> 5
a : 41.0000, 5 -> 5
b : 652.0000, 5 -> 2
c : -109.0000, 5 -> 2
b : -833.0000, 0 -> 5
b : 626.0000, 1 -> 2
b : -26.0000, 2 -> 2
c : -284.0000, 3 -> 5
b : 636.0000, 4 -> 1
a : -420.0000, 5 -> 2
