a : -966.0000, 0 -> 3
b : -974.0000, 0 -> 4
c : -625.0000, 0 -> 1
d : 81.0000, 0 -> 1
a : 333.0000, 1 -> 3
b : -996.0000, 1 -> 0
c : 960.0000, 1 -> 4
d : -623.0000, 1 -> 1
a : 753.0000, 2 -> 3
b : -760.0000, 2 -> 3
c : 287.0000, 2 -> 1
d : -499.0000, 2 -> 3
a : 940.0000, 3 -> 4
b : 766.0000, 3 -> 1
c : -351.0000, 3 -> 4
d : -370.0000, 3 -> 0
a : -901.0000, 4 -> 1
b : -296.0000, 4 -> 4
c : -98.0000, 4 -> 2
d : -749.0000, 4 -> 0
a : 958.0000, 5 -> 1
b : 617.0000, 5 -> 2
c : -126.0000, 5 -> 5
d : -781.0000, 5 -> 1
b : 27.0000, 0 -> 2
c : 522.0000, 0 -> 0
d : 789.0000, 1 -> 2
a : -209.0000, 1 -> 2
a : -993.0000, 2 -> 0
c : 326.0000, 2 -> 0
a : -339.0000, 3 -> 3
d : 134.0000, 3 -> 3
b : 595.0000, 4 -> 5
d : -116.0000, 4 -> 4
b : -714.0000, 5 -> 5
a : 136.0000, 5 -> 4
