a : 523.0000, 0 -> 5
b : 840.0000, 0 -> 1
c : 60.0000, 0 -> 3
a : 546.0000, 1 -> 1
b : -893.0000, 1 -> 2
c : 312.0000, 1 -> 1
a : -866.0000, 2 -> 4
b : 456.0000, 2 -> 0
c : -10.0000, 2 -> 3
a : 375.0000, 3 -> 1
b : 578.0000, 3 -> 5
c : 605.0000, 3 -> 2
a : 957.0000, 4 -> 1
b : -901.0000, 4 -> 0
c : 445.0000, 4 -> 4
a : 442.0000, 5 -> 4
b : -291.0000, 5 -> 2
c : 969.0000, 5 -> 2
a : -788.0000, 0 -> 4
a : -880.0000, 1 -> 4
b : -283.0000, 2 -> 4
b : 971.0000, 3 -> 2
c : -561.0000, 4 -> 5
a : -323.0000, 5 -> 1
