a : -822.0000, 0 -> 4
b : 689.0000, 0 -> 4
c : -180.0000, 0 -> 2
a : -913.0000, 1 -> 4
b : 244.0000, 1 -> 3
c : -914.0000, 1 -> 4
a : 184.0000, 2 -> 5
b : 378.0000, 2 -> 5
c : 533.0000, 2 -> 3
a : 207.0000, 3 -> 3
b : -337.0000, 3 -> 4
c : 277.0000, 3 -> 1
a : -316.0000, 4 -> 3
b : -843.0000, 4 -> 5
c : 460.0000, 4 -> 3
a : -993.0000, 5 -> 5
b : 424.0000, 5 -> 2
c : 348.0000, 5 -> 2
b : -569.0000, 0 -> 5
c : -334.0000, 1 -> 3
b : 403.0000, 2 -> 2
b : 194.0000, 3 -> 0
c : -198.0000, 4 -> 5
c : 761.0000, 5 -> 5
