a : 915.0000, 0 -> 3
b : -358.0000, 0 -> 3
c : -344.0000, 0 -> 0
d : 39.0000, 0 -> 2
a : -286.0000, 1 -> 0
b : -158.0000, 1 -> 1
c : 36.0000, 1 -> 4
d : -33.0000, 1 -> 3
a : 501.0000, 2 -> 2
b : 965.0000, 2 -> 2
c : 310.0000, 2 -> 3
d : -184.0000, 2 -> 1
a : 856.0000, 3 -> 1
b : 737.0000, 3 -> 4
c : 105.0000, 3 -> 0
d : -350.0000, 3 -> 1
a : 811.0000, 4 -> 4
b : 339.0000, 4 -> 0
c : -974.0000, 4 -> 3
d : -972.0000, 4 -> 3
a : -964.0000, 5 -> 2
b : -507.0000, 5 -> 0
c : -559.0000, 5 -> 0
d : 147.0000, 5 -> 5
c : 802.0000, 0 -> 5
a : -598.0000, 0 -> 0
c : 455.0000, 1 -> 0
b : -808.0000, 1 -> 5
c : -15.0000, 2 -> 5
c : -692.0000, 2 -> 2
d : 940.0000, 3 -> 2
d : -236.0000, 3 -> 3
d : -25.0000, 4 -> 0
a : 549.0000, 4 -> 5
a : -364.0000, 5 -> 3
b : 526.0000, 5 -> 1
