a : -350.0000, 0 -> 1
b : 573.0000, 0 -> 1
c : -196.0000, 0 -> 5
d : 575.0000, 0 -> 4
a : -355.0000, 1 -> 4
b : -649.0000, 1 -> 4
c : -157.0000, 1 -> 5
d : -238.0000, 1 -> 3
a : 31.0000, 2 -> 2
b : 118.0000, 2 -> 0
c : -976.0000, 2 -> 0
d : -659.0000, 2 -> 0
a : -147.0000, 3 -> 5
b : -585.0000, 3 -> 1
c : 554.0000, 3 -> 0
d : 306.0000, 3 -> 6
a : -722.0000, 4 -> 6
b : 110.0000, 4 -> 0
c : 267.0000, 4 -> 6
d : 645.0000, 4 -> 2
a : 810.0000, 5 -> 6
b : -770.0000, 5 -> 0
c : 373.0000, 5 -> 5
d : -207.0000, 5 -> 5
a : -170.0000, 6 -> 4
b : -794.0000, 6 -> 4
c : -544.0000, 6 -> 2
d : -396.0000, 6 -> 0
b : -237.0000, 0 -> 5
b : 200.0000, 0 -> 2
b : 147.0000, 1 -> 2
b : -569.0000, 1 -> 0
a : 409.0000, 2 -> 5
c : -225.0000, 2 -> 3
b : -384.0000, 3 -> 6
a : -878.0000, 3 -> 6
d : 213.0000, 4 -> 3
c : -704.0000, 4 -> 2
d : -871.0000, 5 -> 4
b : -778.0000, 5 -> 6
d : 396.0000, 6 -> 3
d : 843.0000, 6 -> 6
