a : 868.0000, 0 -> 1
b : -893.0000, 0 -> 0
c : 609.0000, 0 -> 5
a : 771.0000, 1 -> 1
b : -115.0000, 1 -> 5
c : 848.0000, 1 -> 0
a : 551.0000, 2 -> 2
b : 860.0000, 2 -> 0
c : 220.0000, 2 -> 5
a : -634.0000, 3 -> 2
b : -132.0000, 3 -> 1
c : 413.0000, 3 -> 2
a : 188.0000, 4 -> 1
b : 787.0000, 4 -> 5
c : -886.0000, 4 -> 3
a : 843.0000, 5 -> 5
b : -811.0000, 5 -> 0
c : 383.0000, 5 -> 0
b : 515.0000, 0 -> 1
a : -304.0000, 1 -> 3
b : -151.0000, 2 -> 3
c : 840.0000, 3 -> 0
a : 491.0000, 4 -> 3
a : 627.0000, 5 -> 2
b : 46.0000, 3 -> 4
