a : -349.0000, 0 -> 4
b : -980.0000, 0 -> 5
c : 643.0000, 0 -> 5
a : -667.0000, 1 -> 5
b : 507.0000, 1 -> 3
c : 352.0000, 1 -> 6
a : 537.0000, 2 -> 2
b : -253.0000, 2 -> 6
c : -912.0000, 2 -> 5
a : -383.0000, 3 -> 0
b : -14.0000, 3 -> 5
c : 801.0000, 3 -> 1
a : -113.0000, 4 -> 6
b : 141.0000, 4 -> 3
c : -320.0000, 4 -> 5
a : 418.0000, 5 -> 3
b : -340.0000, 5 -> 3
c : -146.0000, 5 -> 5
a : 261.0000, 6 -> 3
b : -981.0000, 6 -> 1
c : 624.0000, 6 -> 5
a : -107.0000, 0 -> 3
b : 615.0000, 1 -> 5
b : -50.0000, 2 -> 0
c : 640.0000, 3 -> 6
a : 525.0000, 4 -> 2
a : -260.0000, 5 -> 2
b : -511.0000, 6 -> 6
