a : 104.0000, 0 -> 0
b : -35.0000, 0 -> 3
c : -758.0000, 0 -> 3
d : 393.0000, 0 -> 1
a : -417.0000, 1 -> 1
b : 412.0000, 1 -> 1
c : -18.0000, 1 -> 3
d : -999.0000, 1 -> 2
a : 954.0000, 2 -> 1
b : -700.0000, 2 -> 2
c : -765.0000, 2 -> 2
d : 532.0000, 2 -> 0
a : -962.0000, 3 -> 0
b : -917.0000, 3 -> 1
c : -668.0000, 3 -> 1
d : -91.0000, 3 -> 4
a : -696.0000, 4 -> 4
b : 857.0000, 4 -> 3
c : -313.0000, 4 -> 2
d : 150.0000, 4 -> 3
a : -297.0000, 0 -> 2
a : 365.0000, 0 -> 3
a : -810.0000, 1 -> 4
b : -710.0000, 1 -> 0
c : -608.0000, 2 -> 3
b : 482.0000, 2 -> 1
a : -97.0000, 3 -> 1
c : 754.0000, 3 -> 0
a : 543.0000, 4 -> 1
b : 536.0000, 4 -> 4
