a : -106.0000, 0 -> 3
b : -920.0000, 0 -> 7
a : -895.0000, 1 -> 2
b : 603.0000, 1 -> 3
a : -912.0000, 2 -> 7
b : -6.0000, 2 -> 4
a : -397.0000, 3 -> 2
b : 808.0000, 3 -> 3
a : 938.0000, 4 -> 2
b : 548.0000, 4 -> 1
a : -896.0000, 5 -> 3
b : -904.0000, 5 -> 6
a : -981.0000, 6 -> 6
b : 304.0000, 6 -> 4
a : -863.0000, 7 -> 2
b : 334.0000, 7 -> 6
a : 465.0000, 0 -> 4
b : -38.0000, 1 -> 6
a : -115.0000, 2 -> 5
a : 676.0000, 3 -> 5
a : -941.0000, 4 -> 1
a : 263.0000, 5 -> 7
b : 461.0000, 6 -> 0
b : -984.0000, 7 -> 2
