a : -871.0000, 0 -> 5
b : 406.0000, 0 -> 1
c : 472.0000, 0 -> 1
a : -280.0000, 1 -> 1
b : -309.0000, 1 -> 5
c : -412.0000, 1 -> 3
a : 365.0000, 2 -> 3
b : 439.0000, 2 -> 1
c : 365.0000, 2 -> 3
a : 551.0000, 3 -> 3
b : -130.0000, 3 -> 2
c : 138.0000, 3 -> 0
a : 181.0000, 4 -> 5
b : 813.0000, 4 -> 4
c : 680.0000, 4 -> 1
a : 581.0000, 5 -> 4
b : -151.0000, 5 -> 3
c : 924.0000, 5 -> 5
b : 482.0000, 0 -> 4
c : -265.0000, 1 -> 1
c : -822.0000, 2 -> 2
b : -933.0000, 3 -> 5
a : -608.0000, 4 -> 3
c : -207.0000, 5 -> 1
