a : -500.0000, 0 -> 0
b : 736.0000, 0 -> 1
c : 52.0000, 0 -> 1
d : 914.0000, 0 -> 4
a : 463.0000, 1 -> 2
b : 988.0000, 1 -> 0
c : -141.0000, 1 -> 0
d : -464.0000, 1 -> 2
a : 635.0000, 2 -> 2
b : -758.0000, 2 -> 3
c : -52.0000, 2 -> 4
d : -70.0000, 2 -> 3
a : 134.0000, 3 -> 1
b : 264.0000, 3 -> 3
c : -688.0000, 3 -> 3
d : -783.0000, 3 -> 4
a : 48.0000, 4 -> 3
b : 741.0000, 4 -> 3
c : -668.0000, 4 -> 1
d : -863.0000, 4 -> 4
c : -452.0000, 0 -> 2
d : 707.0000, 0 -> 3
b : -279.0000, 1 -> 2
a : 758.0000, 1 -> 1
d : -11.0000, 2 -> 2
d : 322.0000, 2 -> 0
d : -805.0000, 3 -> 3
b : 572.0000, 3 -> 4
c : 816.0000, 4 -> 4
b : 974.0000, 4 -> 2
