a : -598.0000, 0 -> 1
b : -91.0000, 0 -> 2
c : -859.0000, 0 -> 3
d : 779.0000, 0 -> 5
a : -353.0000, 1 -> 6
b : -718.0000, 1 -> 4
c : 484.0000, 1 -> 2
d : 128.0000, 1 -> 6
a : 481.0000, 2 -> 4
b : -339.0000, 2 -> 4
c : 971.0000, 2 -> 3
d : 954.0000, 2 -> 1
a : 46.0000, 3 -> 1
b : -658.0000, 3 -> 0
c : 744.0000, 3 -> 1
d : -595.0000, 3 -> 0
a : 178.0000, 4 -> 1
b : 431.0000, 4 -> 2
c : -754.0000, 4 -> 2
d : -294.0000, 4 -> 4
a : 680.0000, 5 -> 6
b : 788.0000, 5 -> 5
c : 552.0000, 5 -> 4
d : -34.0000, 5 -> 6
a : 336.0000, 6 -> 2
b : 581.0000, 6 -> 3
c : -331.0000, 6 -> 2
d : 946.0000, 6 -> 1
a : 592.0000, 0 -> 4
b : 693.0000, 0 -> 3
c : 314.0000, 1 -> 3
a : -964.0000, 1 -> 5
b : -364.0000, 2 -> 6
a : 508.0000, 2 -> 5
b : -721.0000, 3 -> 2
a : -213.0000, 3 -> 6
c : -195.0000, 4 -> 5
c : 778.0000, 4 -> 0
d : -850.0000, 5 -> 1
c : 650.0000, 5 -> 5
b : 88.0000, 6 -> 6
c : -725.0000, 6 -> 0
