a : 313.0000, 0 -> 6
b : 789.0000, 0 -> 4
a : 228.0000, 1 -> 5
b : -756.0000, 1 -> 6
a : 194.0000, 2 -> 0
b : 488.0000, 2 -> 0
a : -480.0000, 3 -> 6
b : -916.0000, 3 -> 1
a : 379.0000, 4 -> 2
b : -792.0000, 4 -> 6
a : -564.0000, 5 -> 0
b : -726.0000, 5 -> 2
a : -123.0000, 6 -> 4
b : -119.0000, 6 -> 3
a : -128.0000, 7 -> 0
b : -928.0000, 7 -> 0
a : 914.0000, 0 -> 1
a : -656.0000, 1 -> 3
a : -935.0000, 2 -> 7
a : 807.0000, 3 -> 1
a : -342.0000, 4 -> 3
b : 105.0000, 5 -> 7
a : -851.0000, 6 -> 2
b : -302.0000, 7 -> 4
