a : -96.0000, 0 -> 5
b : 56.0000, 0 -> 6
c : 795.0000, 0 -> 3
d : -790.0000, 0 -> 2
a : 133.0000, 1 -> 3
b : -304.0000, 1 -> 2
c : -544.0000, 1 -> 1
d : 929.0000, 1 -> 6
a : -13.0000, 2 -> 2
b : -753.0000, 2 -> 0
c : -752.0000, 2 -> 6
d : 962.0000, 2 -> 0
a : 349.0000, 3 -> 1
b : -578.0000, 3 -> 3
c : -776.0000, 3 -> 6
d : -725.0000, 3 -> 7
a : 885.0000, 4 -> 6
b : -269.0000, 4 -> 4
c : -589.0000, 4 -> 0
d : 325.0000, 4 -> 1
a : 116.0000, 5 -> 6
b : -970.0000, 5 -> 6
c : 544.0000, 5 -> 6
d : 880.0000, 5 -> 0
a : 259.0000, 6 -> 0
b : -21.0000, 6 -> 4
c : -209.0000, 6 -> 1
d : -74.0000, 6 -> 6
a : -451.0000, 7 -> 5
b : 247.0000, 7 -> 6
c : -9.0000, 7 -> 3
d : 227.0000, 7 -> 0
c : 558.0000, 0 -> 4
d : -876.0000, 0 -> 3
d : -995.0000, 1 -> 4
a : 401.0000, 1 -> 5
c : -573.0000, 2 -> 2
b : -475.0000, 2 -> 6
d : -592.0000, 3 -> 5
d : -552.0000, 3 -> 3
d : -58.0000, 4 -> 2
b : 631.0000, 4 -> 6
c : -912.0000, 5 -> 5
a : 283.0000, 5 -> 5
b : -449.0000, 6 -> 1
a : 147.0000, 6 -> 2
b : -967.0000, 7 -> 3
d : -791.0000, 7 -> 1
