a : 598.0000, 0 -> 0
b : -852.0000, 0 -> 5
c : 579.0000, 0 -> 4
a : -755.0000, 1 -> 2
b : 20.0000, 1 -> 6
c : 445.0000, 1 -> 2
a : -817.0000, 2 -> 1
b : -152.0000, 2 -> 6
c : 267.0000, 2 -> 5
a : 908.0000, 3 -> 0
b : 529.0000, 3 -> 4
c : 565.0000, 3 -> 1
a : 990.0000, 4 -> 2
b : 31.0000, 4 -> 5
c : -446.0000, 4 -> 4
a : -677.0000, 5 -> 5
b : 988.0000, 5 -> 4
c : 115.0000, 5 -> 1
a : -152.0000, 6 -> 6
b : 620.0000, 6 -> 3
c : 550.0000, 6 -> 6
a : -935.0000, 0 -> 1
c : -818.0000, 1 -> 6
c : 867.0000, 2 -> 4
a : 818.0000, 3 -> 5
a : -969.0000, 4 -> 3
c : 710.0000, 5 -> 4
c : 560.0000, 6 -> 3
