a : -648.0000, 0 -> 4
b : 821.0000, 0 -> 2
a : 692.0000, 1 -> 7
b : -791.0000, 1 -> 3
a : 658.0000, 2 -> 3
b : -51.0000, 2 -> 7
a : -79.0000, 3 -> 7
b : -420.0000, 3 -> 6
a : 450.0000, 4 -> 2
b : 168.0000, 4 -> 2
a : -772.0000, 5 -> 4
b : 672.0000, 5 -> 5
a : 326.0000, 6 -> 1
b : -254.0000, 6 -> 1
a : 241.0000, 7 -> 1
b : -89.0000, 7 -> 5
b : -318.0000, 0 -> 4
a : 170.0000, 1 -> 0
b : 28.0000, 2 -> 6
b : -636.0000, 3 -> 0
b : 950.0000, 4 -> 0
b : 491.0000, 5 -> 0
b : 182.0000, 6 -> 2
b : -966.0000, 7 -> 2
