a : -858.0000, 0 -> 2
b : -295.0000, 0 -> 0
c : 99.0000, 0 -> 3
a : 675.0000, 1 -> 0
b : 3.0000, 1 -> 7
c : -376.0000, 1 -> 2
a : 432.0000, 2 -> 6
b : -869.0000, 2 -> 6
c : 290.0000, 2 -> 4
a : -860.0000, 3 -> 4
b : -468.0000, 3 -> 7
c : 329.0000, 3 -> 2
a : -962.0000, 4 -> 0
b : 877.0000, 4 -> 2
c : -63.0000, 4 -> 3
a : -658.0000, 5 -> 5
b : -709.0000, 5 -> 6
c : 933.0000, 5 -> 3
a : 196.0000, 6 -> 3
b : -727.0000, 6 -> 3
c : -919.0000, 6 -> 0
a : 98.0000, 7 -> 6
b : -380.0000, 7 -> 6
c : -773.0000, 7 -> 2
c : 537.0000, 0 -> 5
b : 617.0000, 1 -> 6
a : 885.0000, 2 -> 5
a : -354.0000, 3 -> 1
b : -565.0000, 4 -> 5
a : -944.0000, 5 -> 6
a : 7.0000, 6 -> 5
c : -466.0000, 7 -> 6
