a : 296.0000, 0 -> 1
b : -781.0000, 0 -> 1
c : -747.0000, 0 -> 6
d : 223.0000, 0 -> 6
a : 299.0000, 1 -> 0
b : -437.0000, 1 -> 2
c : 572.0000, 1 -> 0
d : 363.0000, 1 -> 2
a : 249.0000, 2 -> 2
b : -290.0000, 2 -> 1
c : -835.0000, 2 -> 2
d : 981.0000, 2 -> 5
a : 432.0000, 3 -> 6
b : -108.0000, 3 -> 0
c : -478.0000, 3 -> 1
d : -156.0000, 3 -> 3
a : -428.0000, 4 -> 5
b : -982.0000, 4 -> 0
c : -374.0000, 4 -> 2
d : -395.0000, 4 -> 5
a : 977.0000, 5 -> 3
b : -107.0000, 5 -> 3
c : 829.0000, 5 -> 1
d : 790.0000, 5 -> 6
a : 612.0000, 6 -> 4
b : -576.0000, 6 -> 0
c : -347.0000, 6 -> 6
d : 42.0000, 6 -> 3
a : 171.0000, 0 -> 2
b : -776.0000, 0 -> 5
d : 752.0000, 1 -> 3
d : 371.0000, 1 -> 1
b : -849.0000, 2 -> 0
b : 908.0000, 2 -> 5
d : -525.0000, 3 -> 5
a : 308.0000, 3 -> 2
c : 509.0000, 4 -> 1
c : 278.0000, 4 -> 0
d : -55.0000, 5 -> 4
d : 680.0000, 5 -> 5
d : 882.0000, 6 -> 4
a : 168.0000, 6 -> 6
