a : 437.0000, 0 -> 5
b : 670.0000, 0 -> 5
a : 705.0000, 1 -> 4
b : 585.0000, 1 -> 4
a : -24.0000, 2 -> 5
b : -186.0000, 2 -> 7
a : -767.0000, 3 -> 1
b : -481.0000, 3 -> 3
a : -335.0000, 4 -> 4
b : -765.0000, 4 -> 7
a : 929.0000, 5 -> 2
b : 379.0000, 5 -> 5
a : 27.0000, 6 -> 4
b : 155.0000, 6 -> 5
a : 142.0000, 7 -> 1
b : -476.0000, 7 -> 7
a : 462.0000, 0 -> 6
b : -1.0000, 1 -> 1
b : 444.0000, 2 -> 4
a : 417.0000, 3 -> 6
a : -526.0000, 4 -> 2
b : 773.0000, 5 -> 2
a : -436.0000, 6 -> 6
b : -809.0000, 7 -> 2
b : -939.0000, 2 -> 3
