a : -255.0000, 0 -> 7
b : -538.0000, 0 -> 4
c : -59.0000, 0 -> 5
a : 24.0000, 1 -> 7
b : 765.0000, 1 -> 1
c : -675.0000, 1 -> 5
a : 250.0000, 2 -> 0
b : 252.0000, 2 -> 3
c : -816.0000, 2 -> 1
a : 706.0000, 3 -> 3
b : -574.0000, 3 -> 0
c : -404.0000, 3 -> 6
a : 406.0000, 4 -> 0
b : -987.0000, 4 -> 6
c : -366.0000, 4 -> 4
a : -501.0000, 5 -> 2
b : 306.0000, 5 -> 6
c : -269.0000, 5 -> 6
a : -842.0000, 6 -> 4
b : -606.0000, 6 -> 5
c : -364.0000, 6 -> 7
a : 214.0000, 7 -> 0
b : -398.0000, 7 -> 2
c : -695.0000, 7 -> 0
a : -365.0000, 0 -> 4
c : 226.0000, 1 -> 1
a : 370.0000, 2 -> 3
b : -413.0000, 3 -> 1
b : 171.0000, 4 -> 7
b : 6.0000, 5 -> 2
b : 843.0000, 6 -> 0
c : -973.0000, 7 -> 1
