a : -551.0000, 0 -> 2
b : 705.0000, 0 -> 4
c : -621.0000, 0 -> 1
d : 579.0000, 0 -> 2
a : 421.0000, 1 -> 6
b : -764.0000, 1 -> 2
c : -582.0000, 1 -> 5
d : 240.0000, 1 -> 0
a : -213.0000, 2 -> 3
b : 718.0000, 2 -> 2
c : -917.0000, 2 -> 2
d : 563.0000, 2 -> 6
a : 749.0000, 3 -> 1
b : 660.0000, 3 -> 4
c : -43.0000, 3 -> 6
d : 415.0000, 3 -> 3
a : -838.0000, 4 -> 1
b : 485.0000, 4 -> 4
c : -208.0000, 4 -> 2
d : -32.0000, 4 -> 2
a : -524.0000, 5 -> 5
b : 204.0000, 5 -> 0
c : 592.0000, 5 -> 4
d : 893.0000, 5 -> 6
a : -116.0000, 6 -> 4
b : 745.0000, 6 -> 6
c : 939.0000, 6 -> 0
d : 354.0000, 6 -> 1
d : 192.0000, 0 -> 3
b : -852.0000, 0 -> 0
b : 971.0000, 1 -> 5
a : 140.0000, 1 -> 1
a : 468.0000, 2 -> 5
b : 526.0000, 2 -> 6
c : 141.0000, 3 -> 2
a : -113.0000, 3 -> 6
d : 858.0000, 4 -> 3
b : 300.0000, 4 -> 5
b : 121.0000, 5 -> 6
c : -880.0000, 5 -> 1
b : -414.0000, 6 -> 4
d : 698.0000, 6 -> 2
