a : -925.0000, 0 -> 3
b : 30.0000, 0 -> 1
c : 196.0000, 0 -> 2
d : 499.0000, 0 -> 3
a : -812.0000, 1 -> 0
b : -26.0000, 1 -> 3
c : 237.0000, 1 -> 4
d : 757.0000, 1 -> 4
a : -791.0000, 2 -> 3
b : -632.0000, 2 -> 4
c : 170.0000, 2 -> 0
d : -192.0000, 2 -> 1
a : -683.0000, 3 -> 1
b : -651.0000, 3 -> 0
c : 91.0000, 3 -> 1
d : 812.0000, 3 -> 2
a : 14.0000, 4 -> 4
b : -51.0000, 4 -> 2
c : -469.0000, 4 -> 0
d : 362.0000, 4 -> 1
d : 707.0000, 0 -> 4
c : -436.0000, 0 -> 0
d : 605.0000, 1 -> 2
a : -585.0000, 1 -> 3
a : -577.0000, 2 -> 4
c : 699.0000, 2 -> 4
d : -554.0000, 3 -> 3
b : 166.0000, 3 -> 4
c : -881.0000, 4 -> 3
c : 195.0000, 4 -> 1
