a : 829.0000, 0 -> 3
b : 427.0000, 0 -> 2
c : 988.0000, 0 -> 0
d : -957.0000, 0 -> 1
a : -339.0000, 1 -> 0
b : -292.0000, 1 -> 2
c : -917.0000, 1 -> 1
d : -70.0000, 1 -> 1
a : 195.0000, 2 -> 3
b : 194.0000, 2 -> 3
c : -566.0000, 2 -> 4
d : -740.0000, 2 -> 2
a : -415.0000, 3 -> 0
b : -567.0000, 3 -> 1
c : 533.0000, 3 -> 2
d : 490.0000, 3 -> 0
a : -48.0000, 4 -> 4
b : -793.0000, 4 -> 2
c : 510.0000, 4 -> 1
d : 600.0000, 4 -> 4
d : -25.0000, 0 -> 2
a : -247.0000, 0 -> 2
d : -809.0000, 1 -> 2
c : -383.0000, 1 -> 3
d : -596.0000, 2 -> 0
c : 676.0000, 2 -> 0
b : 835.0000, 3 -> 4
b : 302.0000, 3 -> 3
c : -623.0000, 4 -> 3
b : -195.0000, 4 -> 0
