a : 329.0000, 0 -> 0
b : 415.0000, 0 -> 4
c : -343.0000, 0 -> 3
d : -282.0000, 0 -> 3
a : -421.0000, 1 -> 0
b : 857.0000, 1 -> 4
c : 325.0000, 1 -> 3
d : -518.0000, 1 -> 1
a : 844.0000, 2 -> 0
b : -932.0000, 2 -> 3
c : -910.0000, 2 -> 6
d : -771.0000, 2 -> 1
a : -565.0000, 3 -> 1
b : 305.0000, 3 -> 6
c : -832.0000, 3 -> 4
d : -238.0000, 3 -> 1
a : 18.0000, 4 -> 1
b : -74.0000, 4 -> 2
c : -309.0000, 4 -> 3
d : 315.0000, 4 -> 0
a : -751.0000, 5 -> 2
b : -333.0000, 5 -> 5
c : 620.0000, 5 -> 2
d : -159.0000, 5 -> 3
a : -406.0000, 6 -> 0
b : -987.0000, 6 -> 4
c : 563.0000, 6 -> 4
d : 394.0000, 6 -> 6
d : -211.0000, 0 -> 6
b : -932.0000, 0 -> 2
d : 842.0000, 1 -> 0
c : 878.0000, 1 -> 5
b : 455.0000, 2 -> 5
a : 772.0000, 2 -> 2
d : 740.0000, 3 -> 6
a : -797.0000, 3 -> 4
c : 216.0000, 4 -> 5
c : 405.0000, 4 -> 6
c : 332.0000, 5 -> 3
a : -540.0000, 5 -> 1
c : -642.0000, 6 -> 3
a : -515.0000, 6 -> 5
