a : -246.0000, 0 -> 5
b : 846.0000, 0 -> 0
c : -791.0000, 0 -> 4
d : 727.0000, 0 -> 5
a : 714.0000, 1 -> 5
b : 933.0000, 1 -> 5
c : -157.0000, 1 -> 5
d : 920.0000, 1 -> 4
a : -312.0000, 2 -> 6
b : 921.0000, 2 -> 1
c : -12.0000, 2 -> 4
d : -286.0000, 2 -> 1
a : -318.0000, 3 -> 5
b : -411.0000, 3 -> 6
c : -777.0000, 3 -> 4
d : -210.0000, 3 -> 3
a : 892.0000, 4 -> 0
b : 553.0000, 4 -> 6
c : -201.0000, 4 -> 2
d : -978.0000, 4 -> 0
a : -94.0000, 5 -> 0
b : 64.0000, 5 -> 2
c : 99.0000, 5 -> 6
d : -519.0000, 5 -> 2
a : 571.0000, 6 -> 1
b : 786.0000, 6 -> 2
c : 962.0000, 6 -> 6
d : -581.0000, 6 -> 6
d : 902.0000, 0 -> 6
c : -120.0000, 0 -> 2
b : 797.0000, 1 -> 2
d : 38.0000, 1 -> 1
a : -353.0000, 2 -> 5
d : 536.0000, 2 -> 5
b : 280.0000, 3 -> 5
a : -819.0000, 3 -> 2
a : -663.0000, 4 -> 3
b : 530.0000, 4 -> 2
a : 746.0000, 5 -> 3
d : -50.0000, 5 -> 5
b : -229.0000, 6 -> 4
c : 167.0000, 6 -> 1
