a : 5.0000, 0 -> 3
b : -795.0000, 0 -> 2
c : 800.0000, 0 -> 2
d : 567.0000, 0 -> 1
a : -734.0000, 1 -> 3
b : 101.0000, 1 -> 2
c : 879.0000, 1 -> 2
d : 222.0000, 1 -> 5
a : -579.0000, 2 -> 1
b : 538.0000, 2 -> 1
c : -848.0000, 2 -> 1
d : -236.0000, 2 -> 0
a : 958.0000, 3 -> 5
b : -912.0000, 3 -> 2
c : 888.0000, 3 -> 5
d : 136.0000, 3 -> 4
a : -251.0000, 4 -> 2
b : 987.0000, 4 -> 0
c : 627.0000, 4 -> 3
d : -963.0000, 4 -> 5
a : 491.0000, 5 -> 4
b : 973.0000, 5 -> 1
c : -782.0000, 5 -> 0
d : -658.0000, 5 -> 5
a : -506.0000, 0 -> 5
a : -166.0000, 0 -> 1
c : 406.0000, 1 -> 5
a : 196.0000, 1 -> 0
d : 959.0000, 2 -> 1
b : -490.0000, 2 -> 5
a : 959.0000, 3 -> 4
d : -567.0000, 3 -> 1
c : 544.0000, 4 -> 1
b : 870.0000, 4 -> 1
d : -835.0000, 5 -> 3
b : -723.0000, 5 -> 0
