a : -755.0000, 0 -> 2
b : 352.0000, 0 -> 4
c : -669.0000, 0 -> 1
d : -820.0000, 0 -> 4
a : 125.0000, 1 -> 3
b : -381.0000, 1 -> 3
c : 505.0000, 1 -> 1
d : -241.0000, 1 -> 0
a : 707.0000, 2 -> 3
b : -925.0000, 2 -> 3
c : -590.0000, 2 -> 1
d : -600.0000, 2 -> 1
a : 866.0000, 3 -> 2
b : -673.0000, 3 -> 0
c : 293.0000, 3 -> 5
d : 263.0000, 3 -> 1
a : 854.0000, 4 -> 2
b : -156.0000, 4 -> 4
c : 402.0000, 4 -> 4
d : -313.0000, 4 -> 5
a : 612.0000, 5 -> 5
b : -356.0000, 5 -> 4
c : -489.0000, 5 -> 1
d : -872.0000, 5 -> 3
a : 723.0000, 0 -> 4
b : -861.0000, 0 -> 3
c : -80.0000, 1 -> 0
c : 544.0000, 1 -> 4
b : 822.0000, 2 -> 4
c : -352.0000, 2 -> 3
d : -467.0000, 3 -> 4
d : -735.0000, 3 -> 2
d : 14.0000, 4 -> 2
b : 979.0000, 4 -> 1
a : -747.0000, 5 -> 4
c : 672.0000, 5 -> 5
