a : 320.0000, 0 -> 7
b : -542.0000, 0 -> 1
c : -40.0000, 0 -> 7
a : 850.0000, 1 -> 4
b : 184.0000, 1 -> 5
c : 353.0000, 1 -> 7
a : 988.0000, 2 -> 7
b : 476.0000, 2 -> 4
c : 210.0000, 2 -> 0
a : 976.0000, 3 -> 4
b : 529.0000, 3 -> 6
c : 745.0000, 3 -> 6
a : -125.0000, 4 -> 4
b : 985.0000, 4 -> 6
c : 585.0000, 4 -> 5
a : 827.0000, 5 -> 5
b : 441.0000, 5 -> 5
c : 892.0000, 5 -> 0
a : -204.0000, 6 -> 0
b : 576.0000, 6 -> 0
c : 340.0000, 6 -> 7
a : -922.0000, 7 -> 5
b : -14.0000, 7 -> 0
c : -361.0000, 7 -> 4
b : -141.0000, 0 -> 7
b : 569.0000, 1 -> 2
a : -487.0000, 2 -> 3
a : 815.0000, 3 -> 0
c : -567.0000, 4 -> 2
a : 597.0000, 5 -> 6
a : -103.0000, 6 -> 4
a : -212.0000, 7 -> 0
