a : 751.0000, 0 -> 4
b : 413.0000, 0 -> 1
a : -852.0000, 1 -> 6
b : 899.0000, 1 -> 5
a : -375.0000, 2 -> 5
b : -189.0000, 2 -> 3
a : -395.0000, 3 -> 0
b : 128.0000, 3 -> 1
a : 445.0000, 4 -> 7
b : 585.0000, 4 -> 2
a : 353.0000, 5 -> 2
b : 610.0000, 5 -> 2
a : 76.0000, 6 -> 2
b : -366.0000, 6 -> 3
a : 511.0000, 7 -> 3
b : -1000.0000, 7 -> 3
a : -56.0000, 0 -> 5
b : -662.0000, 1 -> 2
a : -224.0000, 2 -> 7
a : 39.0000, 3 -> 7
a : -560.0000, 4 -> 1
b : 437.0000, 5 -> 3
a : -893.0000, 6 -> 7
a : 193.0000, 7 -> 1
