a : 913.0000, 0 -> 3
b : -395.0000, 0 -> 6
c : 928.0000, 0 -> 0
d : 533.0000, 0 -> 5
a : 419.0000, 1 -> 5
b : 652.0000, 1 -> 4
c : 808.0000, 1 -> 6
d : 805.0000, 1 -> 6
a : 133.0000, 2 -> 3
b : -733.0000, 2 -> 2
c : -895.0000, 2 -> 3
d : 31.0000, 2 -> 3
a : -427.0000, 3 -> 0
b : 12.0000, 3 -> 4
c : 690.0000, 3 -> 4
d : -888.0000, 3 -> 3
a : -264.0000, 4 -> 1
b : 17.0000, 4 -> 0
c : -571.0000, 4 -> 0
d : -563.0000, 4 -> 3
a : 599.0000, 5 -> 0
b : -958.0000, 5 -> 5
c : 904.0000, 5 -> 5
d : 715.0000, 5 -> 0
a : -942.0000, 6 -> 7
b : 377.0000, 6 -> 1
c : 363.0000, 6 -> 4
d : 647.0000, 6 -> 7
a : 160.0000, 7 -> 0
b : 506.0000, 7 -> 5
c : 555.0000, 7 -> 6
d : -661.0000, 7 -> 5
d : -502.0000, 0 -> 0
a : -400.0000, 0 -> 5
b : 262.0000, 1 -> 6
c : 813.0000, 1 -> 0
a : 94.0000, 2 -> 0
a : -4.0000, 2 -> 4
b : 127.0000, 3 -> 7
c : 737.0000, 3 -> 7
c : -646.0000, 4 -> 3
d : -141.0000, 4 -> 5
c : -511.0000, 5 -> 2
c : -294.0000, 5 -> 6
a : 937.0000, 6 -> 4
b : 353.0000, 6 -> 0
b : -198.0000, 7 -> 7
b : 918.0000, 7 -> 1
