a : -130.0000, 0 -> 3
b : -420.0000, 0 -> 2
c : -887.0000, 0 -> 3
a : 419.0000, 1 -> 1
b : 361.0000, 1 -> 5
c : 703.0000, 1 -> 2
a : -535.0000, 2 -> 5
b : -213.0000, 2 -> 2
c : 234.0000, 2 -> 1
a : -261.0000, 3 -> 3
b : -422.0000, 3 -> 2
c : -418.0000, 3 -> 5
a : -98.0000, 4 -> 4
b : 940.0000, 4 -> 1
c : -910.0000, 4 -> 3
a : 991.0000, 5 -> 0
b : 752.0000, 5 -> 0
c : -938.0000, 5 -> 5
a : -102.0000, 0 -> 2
a : -72.0000, 1 -> 0
b : -555.0000, 2 -> 3
c : -978.0000, 3 -> 2
c : -4.0000, 4 -> 5
a : -165.0000, 5 -> 1
c : -759.0000, 1 -> 4
