a : 995.0000, 0 -> 0
b : -232.0000, 0 -> 4
c : 63.0000, 0 -> 1
d : -272.0000, 0 -> 3
a : -951.0000, 1 -> 1
b : -971.0000, 1 -> 3
c : -991.0000, 1 -> 3
d : -395.0000, 1 -> 1
a : 646.0000, 2 -> 4
b : -405.0000, 2 -> 1
c : 901.0000, 2 -> 2
d : 600.0000, 2 -> 0
a : 182.0000, 3 -> 4
b : -907.0000, 3 -> 1
c : 55.0000, 3 -> 2
d : -970.0000, 3 -> 1
a : -312.0000, 4 -> 1
b : -252.0000, 4 -> 1
c : 247.0000, 4 -> 3
d : 849.0000, 4 -> 3
c : 842.0000, 0 -> 3
d : 711.0000, 0 -> 1
c : 550.0000, 1 -> 1
b : -974.0000, 1 -> 1
a : 812.0000, 2 -> 2
a : 476.0000, 2 -> 0
b : 507.0000, 3 -> 3
a : 344.0000, 3 -> 0
c : -218.0000, 4 -> 2
a : 384.0000, 4 -> 3
