a : 596.0000, 0 -> 2
b : 815.0000, 0 -> 3
c : 62.0000, 0 -> 0
a : 125.0000, 1 -> 4
b : 53.0000, 1 -> 4
c : -102.0000, 1 -> 0
a : -324.0000, 2 -> 1
b : 865.0000, 2 -> 3
c : -545.0000, 2 -> 5
a : -780.0000, 3 -> 0
b : 692.0000, 3 -> 2
c : 73.0000, 3 -> 0
a : -822.0000, 4 -> 3
b : -78.0000, 4 -> 3
c : 800.0000, 4 -> 2
a : -387.0000, 5 -> 1
b : -85.0000, 5 -> 2
c : -987.0000, 5 -> 1
b : -975.0000, 0 -> 5
c : 542.0000, 1 -> 3
c : -810.0000, 2 -> 0
c : 142.0000, 3 -> 4
c : 333.0000, 4 -> 5
b : -401.0000, 5 -> 0
