a : 75.0000, 0 -> 0
b : -78.0000, 0 -> 1
c : -311.0000, 0 -> 2
d : 571.0000, 0 -> 3
a : 32.0000, 1 -> 3
b : 473.0000, 1 -> 2
c : 596.0000, 1 -> 4
d : 989.0000, 1 -> 2
a : -747.0000, 2 -> 4
b : -697.0000, 2 -> 4
c : -771.0000, 2 -> 1
d : -916.0000, 2 -> 5
a : -694.0000, 3 -> 2
b : -282.0000, 3 -> 3
c : -223.0000, 3 -> 2
d : -737.0000, 3 -> 1
a : -513.0000, 4 -> 0
b : -216.0000, 4 -> 0
c : -209.0000, 4 -> 0
d : 227.0000, 4 -> 1
a : -786.0000, 5 -> 2
b : -238.0000, 5 -> 5
c : 618.0000, 5 -> 4
d : -750.0000, 5 -> 1
d : -472.0000, 0 -> 5
c : 877.0000, 0 -> 4
a : 792.0000, 1 -> 4
c : -62.0000, 1 -> 2
c : 847.0000, 2 -> 2
d : -646.0000, 2 -> 1
a : -636.0000, 3 -> 0
b : -378.0000, 3 -> 1
c : 456.0000, 4 -> 2
b : -206.0000, 4 -> 3
b : -75.0000, 5 -> 4
a : -181.0000, 5 -> 1
