a : -204.0000, 0 -> 2
b : -614.0000, 0 -> 1
c : -569.0000, 0 -> 0
d : -101.0000, 0 -> 2
a : 525.0000, 1 -> 0
b : -665.0000, 1 -> 2
c : -952.0000, 1 -> 1
d : 280.0000, 1 -> 4
a : -577.0000, 2 -> 4
b : -588.0000, 2 -> 1
c : 196.0000, 2 -> 0
d : 854.0000, 2 -> 3
a : 639.0000, 3 -> 2
b : -143.0000, 3 -> 3
c : -987.0000, 3 -> 3
d : 251.0000, 3 -> 1
a : 89.0000, 4 -> 2
b : -322.0000, 4 -> 2
c : 784.0000, 4 -> 4
d : -639.0000, 4 -> 0
a : -730.0000, 0 -> 1
d : -6.0000, 0 -> 4
c : 37.0000, 1 -> 4
c : -303.0000, 1 -> 0
d : -29.0000, 2 -> 2
a : -596.0000, 2 -> 2
d : 302.0000, 3 -> 3
a : 681.0000, 3 -> 1
b : -684.0000, 4 -> 3
c : 836.0000, 4 -> 3
